2025-07-24 15:34:23.857 INFO  [main:31] Creating /opt/appl/data/apps/apps_data/can-logger/resources/settings.json with default settings
2025-09-05 03:17:39.036 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:18:39.037 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:19:39.037 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:20:39.038 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:21:39.038 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:22:39.038 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:23:39.039 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:24:39.048 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:25:39.048 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:26:39.049 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:27:39.049 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:28:39.050 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:29:39.050 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:30:39.051 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:31:39.051 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:32:39.052 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:33:39.052 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:34:39.052 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:35:39.053 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:36:39.053 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:37:39.054 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:38:39.054 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:39:39.055 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:40:39.055 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:41:39.056 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:42:39.056 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:43:39.057 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:44:39.057 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:45:39.058 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:46:39.058 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:47:39.058 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:48:39.059 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:49:39.060 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:50:39.061 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:51:39.061 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:52:39.062 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:53:39.062 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:54:39.063 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:55:39.063 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:56:39.064 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:57:39.064 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:58:39.064 INFO  [main:65] wakeup, mExit: 0
2025-09-05 03:59:39.065 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:00:39.065 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:01:39.068 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:02:39.068 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:03:39.068 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:04:39.069 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:05:39.070 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:06:39.070 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:07:39.071 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:08:39.071 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:09:39.072 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:10:39.072 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:11:39.072 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:12:39.073 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:13:39.073 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:14:39.074 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:15:39.074 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:16:39.075 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:17:39.075 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:18:39.075 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:19:39.076 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:20:39.076 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:21:39.077 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:22:39.077 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:23:39.078 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:24:39.078 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:25:39.078 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:26:39.079 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:27:39.080 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:28:39.081 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:29:39.081 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:30:39.082 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:31:39.082 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:32:39.083 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:33:39.083 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:34:39.084 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:35:39.084 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:36:39.084 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:37:39.085 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:38:39.085 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:39:39.086 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:40:39.086 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:41:39.087 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:42:39.087 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:43:39.087 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:44:39.088 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:45:39.088 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:46:39.089 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:47:39.089 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:48:39.090 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:49:39.090 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:50:39.090 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:51:39.091 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:52:39.092 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:53:39.093 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:54:39.093 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:55:39.094 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:56:39.094 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:57:39.094 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:58:39.095 INFO  [main:65] wakeup, mExit: 0
2025-09-05 04:59:39.095 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:00:39.096 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:01:39.096 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:02:39.097 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:03:39.097 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:04:39.098 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:05:39.098 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:06:39.098 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:07:39.099 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:08:39.101 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:09:39.102 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:10:39.102 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:11:39.102 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:12:39.103 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:13:39.103 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:14:39.105 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:15:39.105 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:16:39.105 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:17:39.106 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:18:39.106 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:19:39.107 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:20:39.107 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:21:39.108 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:22:39.108 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:23:39.108 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:24:39.109 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:25:39.110 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:26:39.111 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:27:39.111 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:28:39.112 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:29:39.112 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:30:39.113 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:31:39.113 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:32:39.114 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:33:39.114 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:34:39.114 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:35:39.115 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:36:39.115 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:37:39.116 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:38:39.116 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:39:39.117 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:40:39.117 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:41:39.118 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:42:39.118 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:43:39.118 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:44:39.119 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:45:39.120 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:46:39.121 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:47:39.121 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:48:39.121 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:49:39.123 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:50:39.124 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:51:39.124 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:52:39.125 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:53:39.125 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:54:39.126 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:55:39.126 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:56:39.126 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:57:39.127 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:58:39.127 INFO  [main:65] wakeup, mExit: 0
2025-09-05 05:59:39.128 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:00:39.128 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:01:39.129 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:02:39.129 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:03:39.130 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:04:39.130 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:05:39.131 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:06:39.131 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:07:39.132 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:08:39.132 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:09:39.132 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:10:39.133 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:11:39.133 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:12:39.134 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:13:39.134 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:14:39.135 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:15:39.135 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:16:39.136 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:17:39.136 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:18:39.137 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:19:39.137 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:20:39.137 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:21:39.138 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:22:39.138 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:23:39.139 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:24:39.139 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:25:39.140 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:26:39.140 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:27:39.141 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:28:39.142 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:29:39.142 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:30:39.143 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:31:39.143 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:32:39.144 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:33:39.144 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:34:39.145 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:35:39.145 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:36:39.145 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:37:39.146 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:38:39.146 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:39:39.147 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:40:39.147 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:41:39.148 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:42:39.148 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:43:39.148 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:44:39.150 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:45:39.151 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:46:39.151 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:47:39.152 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:48:39.152 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:49:39.153 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:50:39.153 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:51:39.154 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:52:39.154 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:53:39.155 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:54:39.155 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:55:39.156 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:56:39.156 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:57:39.156 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:58:39.157 INFO  [main:65] wakeup, mExit: 0
2025-09-05 06:59:39.157 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:00:39.158 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:01:39.158 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:02:39.159 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:03:40.159 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:04:40.160 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:05:40.161 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:06:40.161 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:07:40.161 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:08:40.162 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:09:40.162 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:10:40.163 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:11:40.164 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:12:40.164 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:13:40.164 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:14:40.165 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:15:40.165 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:16:40.166 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:17:40.166 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:18:40.167 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:19:40.167 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:20:40.168 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:21:40.168 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:22:40.169 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:23:40.169 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:24:40.169 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:25:40.170 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:26:40.170 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:27:40.171 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:28:40.171 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:29:40.172 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:30:40.172 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:31:40.173 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:32:40.173 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:33:40.174 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:34:40.174 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:35:40.174 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:36:40.175 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:37:40.175 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:38:40.176 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:39:40.176 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:40:40.177 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:41:40.177 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:42:40.177 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:43:40.178 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:44:40.179 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:45:40.179 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:46:40.179 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:47:40.180 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:48:40.180 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:49:40.181 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:50:40.181 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:51:40.182 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:52:40.182 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:53:40.182 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:54:40.183 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:55:40.184 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:56:40.184 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:57:40.185 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:58:40.185 INFO  [main:65] wakeup, mExit: 0
2025-09-05 07:59:40.186 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:00:40.186 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:01:40.186 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:02:40.187 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:03:40.187 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:04:40.188 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:05:40.188 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:06:40.189 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:07:40.189 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:08:40.190 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:09:40.190 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:10:40.190 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:11:40.191 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:12:40.191 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:13:40.192 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:14:40.192 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:15:40.193 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:16:40.193 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:17:40.194 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:18:40.195 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:19:40.195 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:20:40.196 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:21:40.196 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:22:40.198 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:23:40.198 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:24:40.199 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:25:40.201 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:26:40.202 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:27:40.202 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:28:40.203 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:29:40.203 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:30:40.204 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:31:40.204 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:32:40.204 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:33:40.205 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:34:40.205 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:35:40.206 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:36:40.206 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:37:40.207 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:38:40.207 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:39:40.208 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:40:40.208 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:41:40.209 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:42:40.209 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:43:40.210 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:44:40.210 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:45:40.211 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:46:40.211 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:47:40.212 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:48:40.212 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:49:40.213 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:50:40.213 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:51:40.213 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:52:40.216 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:53:40.216 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:54:40.217 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:55:40.219 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:56:40.219 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:57:40.220 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:58:40.220 INFO  [main:65] wakeup, mExit: 0
2025-09-05 08:59:40.221 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:00:40.221 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:01:40.222 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:02:40.222 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:03:40.223 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:04:40.223 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:05:40.224 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:06:40.224 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:07:40.225 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:08:40.225 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:09:40.225 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:10:40.227 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:11:40.227 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:12:40.228 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:13:40.228 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:14:40.229 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:15:40.230 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:16:40.230 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:17:40.231 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:18:40.231 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:19:40.232 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:20:40.232 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:21:40.233 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:22:40.233 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:23:40.233 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:24:40.234 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:25:40.234 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:26:40.235 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:27:40.235 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:28:40.237 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:29:40.238 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:30:40.238 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:31:40.238 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:32:40.239 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:33:40.239 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:34:40.240 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:35:40.240 INFO  [main:65] wakeup, mExit: 0
2025-09-05 09:39:17.676 INFO  [main:39] Application Name: can-logger
2025-09-05 09:39:17.679 INFO  [main:40] Application Version: 0.6.6
2025-09-05 09:39:17.679 INFO  [main:41] SDK Version: Built with MiST 1.0.0.0-1.0
2025-09-05 09:39:17.679 INFO  [main:42] Using Settings file: /opt/appl/data/apps/apps_data/can-logger/resources/settings.json
2025-09-05 09:39:17.679 INFO  [main:43] Build date: Mar  7 2025
2025-09-05 09:39:17.679 INFO  [main:44] Build time: 10:32:20
2025-09-05 09:39:17.753 INFO  [Application:119] Initializing...
